"","LastName","FirstName","DatasetID","Dataset","species","AccSpeciesID","AccSpeciesName","ObservationID","ObsDataID","TraitID","TraitName","DataID","DataName","OriglName","OrigValueStr","OrigUnitStr","ValueKindName","OrigUncertaintyStr","UncertaintyName","Replicates","StdValue","UnitName","RelUncertaintyPercent","OrigObsDataID","ErrorRisk","Reference","Comment","StdValueStr"
"3026","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18511,476001,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","27.56292835","mm2/mg","Single",NA,NA,NA,27.56292835,"mm2 mg-1",NA,NA,1.31011,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3027","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18511,476004,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","859","mm2","Single",NA,NA,NA,859,"mm2",NA,NA,0.531246,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3028","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18512,476010,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","17.64304348","mm2/mg","Single",NA,NA,NA,17.64304348,"mm2 mg-1",NA,NA,0.653815,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3029","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18512,476013,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","1302","mm2","Single",NA,NA,NA,1302,"mm2",NA,NA,0.473967,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3030","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18513,476019,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","22.88888889","mm2/mg","Single",NA,NA,NA,22.88888889,"mm2 mg-1",NA,NA,0.929508,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3031","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18513,476022,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","412","mm2","Single",NA,NA,NA,412,"mm2",NA,NA,1.82146,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3032","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18514,476028,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","15.98802947","mm2/mg","Single",NA,NA,NA,15.98802947,"mm2 mg-1",NA,NA,0.983897,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3033","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18514,476031,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","895","mm2","Single",NA,NA,NA,895,"mm2",NA,NA,0.494285,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3034","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18515,476037,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","22.9978836","mm2/mg","Single",NA,NA,NA,22.9978836,"mm2 mg-1",NA,NA,0.939239,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3035","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18515,476040,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","1266","mm2","Single",NA,NA,NA,1266,"mm2",NA,NA,0.418031,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3036","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18516,476046,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","15.36509847","mm2/mg","Single",NA,NA,NA,15.36509847,"mm2 mg-1",NA,NA,1.14699,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3037","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18516,476049,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","1502","mm2","Single",NA,NA,NA,1502,"mm2",NA,NA,0.759033,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3038","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18517,476055,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","19.41729323","mm2/mg","Single",NA,NA,NA,19.41729323,"mm2 mg-1",NA,NA,0.5926,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3039","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18517,476058,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","1033","mm2","Single",NA,NA,NA,1033,"mm2",NA,NA,0.365183,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3040","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18518,476064,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","15.68263473","mm2/mg","Single",NA,NA,NA,15.68263473,"mm2 mg-1",NA,NA,1.06305,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3041","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18518,476067,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","810","mm2","Single",NA,NA,NA,810,"mm2",NA,NA,0.584125,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3042","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18519,476073,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","23.10261044","mm2/mg","Single",NA,NA,NA,23.10261044,"mm2 mg-1",NA,NA,0.948545,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3043","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18519,476076,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","1117","mm2","Single",NA,NA,NA,1117,"mm2",NA,NA,0.294798,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3044","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18520,476082,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","21.37592593","mm2/mg","Single",NA,NA,NA,21.37592593,"mm2 mg-1",NA,NA,0.789438,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3045","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18520,476085,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","679","mm2","Single",NA,NA,NA,679,"mm2",NA,NA,0.824799,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3046","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18521,476091,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","16.6029724","mm2/mg","Single",NA,NA,NA,16.6029724,"mm2 mg-1",NA,NA,0.854007,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3047","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18521,476094,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","782","mm2","Single",NA,NA,NA,782,"mm2",NA,NA,0.615798,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3048","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18522,476100,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","15.97647059","mm2/mg","Single",NA,NA,NA,15.97647059,"mm2 mg-1",NA,NA,0.986865,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3049","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18522,476103,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","1232","mm2","Single",NA,NA,NA,1232,"mm2",NA,NA,0.363722,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3050","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18523,476109,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","26.69732441","mm2/mg","Single",NA,NA,NA,26.69732441,"mm2 mg-1",NA,NA,1.24475,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3051","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18523,476112,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","775","mm2","Single",NA,NA,NA,775,"mm2",NA,NA,0.623893,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3052","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18524,476118,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","16.38318584","mm2/mg","Single",NA,NA,NA,16.38318584,"mm2 mg-1",NA,NA,0.897914,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3053","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18524,476121,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","1980","mm2","Single",NA,NA,NA,1980,"mm2",NA,NA,1.31023,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3054","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18525,476127,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","19.56140351","mm2/mg","Single",NA,NA,NA,19.56140351,"mm2 mg-1",NA,NA,0.607746,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3055","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18525,476130,3109,"Leaf area (in case of compound leaves: leaflet, petiole excluded)",6576,"Leaf area: in case of compound leaves leaflet; petiole excluded","leaf size","669","mm2","Single",NA,NA,NA,669,"mm2",NA,NA,0.854398,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
"3056","Cornelissen","Johannes",37,"Sheffield Database","Sambucus nigra",48206,"Sambucus nigra",18526,476136,3115,"Leaf area per leaf dry mass (specific leaf area, SLA or 1/LMA): petiole excluded",6582,"SLA: petiole  excluded","SLA","16.94350649","mm2/mg","Single",NA,NA,NA,16.94350649,"mm2 mg-1",NA,NA,0.787112,"Cornelissen, J. H. C., B. Cerabolini, P. Castro-Diez, P. Villar-Salvador, G. Montserrat-Marti, J. P. Puyravaud, M. Maestro, M. J. A. Werger, and R. Aerts. 2003. Functional traits of woody plants: correspondence of species rankings between field adults and laboratory-grown seedlings? Journal of Vegetation Science 14:311-322.",NA,NA
